c.basic-io.base7-1;student70;student109;148;0.167899
c.basic-io.base7-1;student95;student109;148;0.172021
c.basic-io.base7-1;student84;student112;149;0.132762
c.basic-io.base7-1;student110;student9;149;0.14207
c.basic-io.base7-1;student111;student9;149;0.276644
c.basic-io.base7-1;student101;student78;149;1.0
c.basic-io.base7-1;student112;student95;149;0.201767
c.basic-io.base7-1;student112;student43;149;0.177994
c.basic-io.base7-1;student112;student87;149;0.2
c.basic-io.base7-1;student112;student89;149;0.274453
c.basic-io.base7-1;student112;student79;149;0.198824
c.basic-io.base7-1;student112;student105;149;0.153707
c.basic-io.base7-1;student108;student34;149;0.195672
c.basic-io.base7-1;student108;student77;149;0.165741
c.basic-io.base7-1;student108;student74;149;0.155996
c.basic-io.base7-1;student54;student109;149;0.180599
c.basic-io.base7-1;student111;student15;149;0.183283
c.basic-io.base7-1;student111;student49;149;0.162474
c.basic-io.base7-1;student111;student24;149;0.216012
c.basic-io.base7-1;student55;student109;149;0.146444
c.basic-io.base7-1;student34;student109;149;0.180276
c.basic-io.base7-1;student15;student110;149;0.191667
c.basic-io.base7-1;student38;student109;149;0.161359
c.basic-io.base7-1;student112;student54;150;0.176955
c.basic-io.base7-1;student112;student108;150;0.228851
c.basic-io.base7-1;student112;student99;150;0.222591
c.basic-io.base7-1;student112;student26;150;0.241736
c.basic-io.base7-1;student112;student36;150;0.205128
c.basic-io.base7-1;student112;student110;150;0.244467
c.basic-io.base7-1;student112;student74;150;0.239216
c.basic-io.base7-1;student112;student86;150;0.274611
c.basic-io.base7-1;student112;student11;150;0.196464
c.basic-io.base7-1;student112;student65;150;0.197466
c.basic-io.base7-1;student61;student111;150;0.255618
c.basic-io.base7-1;student68;student110;150;0.164147
c.basic-io.base7-1;student93;student109;150;0.188119
c.basic-io.base7-1;student109;student92;150;0.188596
c.basic-io.base7-1;student12;student110;150;0.168285
c.basic-io.base7-1;student99;student109;150;0.119097
c.basic-io.base7-1;student111;student67;150;0.182875
c.basic-io.base7-1;student111;student94;150;0.173097
c.basic-io.base7-1;student108;student9;150;0.130677
c.basic-io.base7-1;student108;student43;150;0.169444
c.basic-io.base7-1;student108;student38;150;0.167126
c.basic-io.base7-1;student111;student58;150;0.203338
c.basic-io.base7-1;student110;student42;150;0.222834
c.basic-io.base7-1;student110;student75;150;0.208681
c.basic-io.base7-1;student110;student76;150;0.208681
c.basic-io.base7-1;student110;student65;150;0.159744
c.basic-io.base7-1;student109;student80;150;0.207493
c.basic-io.base7-1;student47;student109;150;0.163597
c.basic-io.base7-1;student87;student109;150;0.174524
c.basic-io.base7-1;student78;student112;150;0.155116
c.basic-io.base7-1;student108;student49;150;0.153846
c.basic-io.base7-1;student108;student56;150;0.182315
c.basic-io.base7-1;student46;student111;151;0.250457
c.basic-io.base7-1;student46;student110;151;0.218045
c.basic-io.base7-1;student84;student108;151;0.189233
c.basic-io.base7-1;student112;student61;151;0.15655
c.basic-io.base7-1;student112;student38;151;0.174921
c.basic-io.base7-1;student112;student15;151;0.197884
c.basic-io.base7-1;student112;student34;151;0.168611
c.basic-io.base7-1;student112;student47;151;0.185339
c.basic-io.base7-1;student110;student86;151;0.178647
c.basic-io.base7-1;student12;student111;151;0.160305
c.basic-io.base7-1;student110;student24;151;0.225758
c.basic-io.base7-1;student110;student67;151;0.165563
c.basic-io.base7-1;student110;student80;151;0.226508
c.basic-io.base7-1;student77;student109;151;0.190733
c.basic-io.base7-1;student109;student89;151;0.169247
c.basic-io.base7-1;student33;student111;151;0.152332
c.basic-io.base7-1;student101;student92;152;0.0184502
c.basic-io.base7-1;student101;student93;152;0.0184502
c.basic-io.base7-1;student110;student19;152;0.152174
c.basic-io.base7-1;student110;student63;152;0.249513
c.basic-io.base7-1;student110;student53;152;0.168354
c.basic-io.base7-1;student111;student63;152;0.237319
c.basic-io.base7-1;student111;student36;152;0.149639
c.basic-io.base7-1;student111;student62;152;0.237319
c.basic-io.base7-1;student111;student72;152;0.15027
c.basic-io.base7-1;student111;student38;152;0.181078
c.basic-io.base7-1;student62;student110;152;0.249513
c.basic-io.base7-1;student67;student109;152;0.172786
c.basic-io.base7-1;student42;student109;152;0.182482
c.basic-io.base7-1;student109;student65;152;0.192946
c.basic-io.base7-1;student78;student110;152;0.194099
c.basic-io.base7-1;student112;student49;152;0.169448
c.basic-io.base7-1;student61;student109;152;0.19403
c.basic-io.base7-1;student59;student110;152;0.249513
c.basic-io.base7-1;student68;student109;152;0.168103
c.basic-io.base7-1;student44;student110;152;0.178687
c.basic-io.base7-1;student28;student110;152;0.155022
c.basic-io.base7-1;student28;student111;152;0.167708
c.basic-io.base7-1;student108;student19;152;0.249141
c.basic-io.base7-1;student108;student91;152;0.127583
c.basic-io.base7-1;student108;student36;152;0.179556
c.basic-io.base7-1;student108;student85;152;0.135814
c.basic-io.base7-1;student50;student110;153;0.166307
c.basic-io.base7-1;student112;student12;153;0.27377
c.basic-io.base7-1;student112;student76;153;0.257143
c.basic-io.base7-1;student112;student75;153;0.257143
c.basic-io.base7-1;student112;student24;153;0.21159
c.basic-io.base7-1;student112;student42;153;0.240423
c.basic-io.base7-1;student112;student19;153;0.148346
c.basic-io.base7-1;student59;student111;153;0.23766
c.basic-io.base7-1;student51;student110;153;0.184783
c.basic-io.base7-1;student110;student43;153;0.170051
c.basic-io.base7-1;student111;student86;153;0.156057
c.basic-io.base7-1;student111;student81;153;0.19574
c.basic-io.base7-1;student12;student109;153;0.18491
c.basic-io.base7-1;student108;student42;153;0.162579
c.basic-io.base7-1;student108;student12;153;0.158965
c.basic-io.base7-1;student108;student61;153;0.127273
c.basic-io.base7-1;student111;student56;153;0.184265
c.basic-io.base7-1;student111;student82;153;0.192632
c.basic-io.base7-1;student88;student110;153;0.1439
c.basic-io.base7-1;student36;student110;153;0.168103
c.basic-io.base7-1;student110;student89;153;0.197689
c.basic-io.base7-1;student9;student109;153;0.156419
c.basic-io.base7-1;student15;student109;153;0.163351
c.basic-io.base7-1;student85;student110;153;0.14555
c.basic-io.base7-1;student57;student112;153;0.18038
c.basic-io.base7-1;student101;student86;153;0.0106007
c.basic-io.base7-1;student20;student112;154;0.164659
c.basic-io.base7-1;student112;student28;154;0.189677
c.basic-io.base7-1;student112;student85;154;0.187179
c.basic-io.base7-1;student112;student88;154;0.169734
c.basic-io.base7-1;student112;student81;154;0.156762
c.basic-io.base7-1;student112;student53;154;0.286624
c.basic-io.base7-1;student112;student21;154;0.197597
c.basic-io.base7-1;student112;student9;154;0.169275
c.basic-io.base7-1;student112;student14;154;0.165584
c.basic-io.base7-1;student112;student80;154;0.192123
c.basic-io.base7-1;student44;student111;154;0.14511
c.basic-io.base7-1;student93;student111;154;0.146079
c.basic-io.base7-1;student111;student92;154;0.146079
c.basic-io.base7-1;student111;student19;154;0.157279
c.basic-io.base7-1;student111;student53;154;0.200331
c.basic-io.base7-1;student88;student109;154;0.148676
c.basic-io.base7-1;student64;student110;154;0.146129
c.basic-io.base7-1;student53;student109;154;0.167213
c.basic-io.base7-1;student76;student109;154;0.15784
c.basic-io.base7-1;student75;student109;154;0.15784
c.basic-io.base7-1;student109;student86;154;0.158763
c.basic-io.base7-1;student24;student109;154;0.225758
c.basic-io.base7-1;student108;student86;154;0.133333
c.basic-io.base7-1;student108;student24;154;0.152558
c.basic-io.base7-1;student108;student8;154;0.127157
c.basic-io.base7-1;student108;student87;154;0.154049
c.basic-io.base7-1;student45;student111;154;0.141529
c.basic-io.base7-1;student30;student109;154;0.184989
c.basic-io.base7-1;student30;student111;154;0.155729
c.basic-io.base7-1;student30;student108;154;0.127406
c.basic-io.base7-1;student57;student108;154;0.144112
c.basic-io.base7-1;student78;student109;154;0.161926
c.basic-io.base7-1;student101;student79;155;1.0
c.basic-io.base7-1;student20;student108;155;0.169898
c.basic-io.base7-1;student44;student109;155;0.188679
c.basic-io.base7-1;student110;student4;155;0.1606
c.basic-io.base7-1;student111;student52;155;0.160982
c.basic-io.base7-1;student30;student110;155;0.131291
c.basic-io.base7-1;student112;student33;155;0.158898
c.basic-io.base7-1;student112;student27;155;0.172275
c.basic-io.base7-1;student13;student111;155;0.147942
c.basic-io.base7-1;student13;student110;155;0.172489
c.basic-io.base7-1;student108;student10;155;0.145833
c.basic-io.base7-1;student108;student113;155;0.217588
c.basic-io.base7-1;student111;student89;155;0.159875
c.basic-io.base7-1;student112;student68;156;0.191176
c.basic-io.base7-1;student46;student109;156;0.147558
c.basic-io.base7-1;student112;student93;156;0.28021
c.basic-io.base7-1;student50;student109;156;0.159405
c.basic-io.base7-1;student112;student10;156;0.195157
c.basic-io.base7-1;student112;student92;156;0.28021
c.basic-io.base7-1;student51;student109;156;0.178125
c.basic-io.base7-1;student35;student111;156;0.144695
c.basic-io.base7-1;student110;student10;156;0.231959
c.basic-io.base7-1;student111;student32;156;0.151966
c.basic-io.base7-1;student111;student64;156;0.149068
c.basic-io.base7-1;student25;student111;156;0.232218
c.basic-io.base7-1;student62;student109;156;0.249513
c.basic-io.base7-1;student3;student110;156;0.246548
c.basic-io.base7-1;student108;student27;156;0.218487
c.basic-io.base7-1;student108;student21;156;0.165441
c.basic-io.base7-1;student108;student81;156;0.161855
c.basic-io.base7-1;student108;student68;156;0.150499
c.basic-io.base7-1;student110;student14;156;0.205042
c.basic-io.base7-1;student10;student109;156;0.155747
c.basic-io.base7-1;student63;student109;156;0.249513
c.basic-io.base7-1;student109;student19;156;0.143464
c.basic-io.base7-1;student39;student110;156;0.147541
c.basic-io.base7-1;student66;student101;156;0.00597907
c.basic-io.base7-1;student108;student33;156;0.168317
c.basic-io.base7-1;student108;student15;156;0.172694
c.basic-io.base7-1;student46;student112;157;0.236207
c.basic-io.base7-1;student112;student56;157;0.167728
c.basic-io.base7-1;student59;student109;157;0.249513
c.basic-io.base7-1;student110;student7;157;0.182836
c.basic-io.base7-1;student111;student4;157;0.149947
c.basic-io.base7-1;student111;student10;157;0.156692
c.basic-io.base7-1;student111;student39;157;0.215577
c.basic-io.base7-1;student111;student113;157;0.208877
c.basic-io.base7-1;student36;student109;157;0.183069
c.basic-io.base7-1;student110;student58;157;0.253359
c.basic-io.base7-1;student43;student109;157;0.145455
c.basic-io.base7-1;student94;student109;157;0.146366
c.basic-io.base7-1;student28;student109;157;0.150785
c.basic-io.base7-1;student108;student35;157;0.163321
c.basic-io.base7-1;student108;student28;157;0.138219
c.basic-io.base7-1;student45;student110;157;0.218241
c.basic-io.base7-1;student30;student112;157;0.227564
c.basic-io.base7-1;student112;student13;158;0.205966
c.basic-io.base7-1;student112;student62;158;0.227119
c.basic-io.base7-1;student112;student64;158;0.248834
c.basic-io.base7-1;student112;student63;158;0.227119
c.basic-io.base7-1;student110;student94;158;0.154397
c.basic-io.base7-1;student111;student3;158;0.246094
c.basic-io.base7-1;student111;student8;158;0.183908
c.basic-io.base7-1;student64;student109;158;0.165962
c.basic-io.base7-1;student108;student75;158;0.222222
c.basic-io.base7-1;student108;student76;158;0.222222
c.basic-io.base7-1;student108;student99;158;0.165217
c.basic-io.base7-1;student108;student39;158;0.141264
c.basic-io.base7-1;student108;student89;158;0.133213
c.basic-io.base7-1;student108;student14;158;0.160334
c.basic-io.base7-1;student114;student113;158;0.228199
c.basic-io.base7-1;student27;student109;158;0.174145
c.basic-io.base7-1;student45;student108;158;0.139344
c.basic-io.base7-1;student112;student59;159;0.227586
c.basic-io.base7-1;student112;student35;159;0.168444
c.basic-io.base7-1;student111;student48;159;0.151549
c.basic-io.base7-1;student111;student75;159;0.240464
c.basic-io.base7-1;student111;student7;159;0.163241
c.basic-io.base7-1;student111;student76;159;0.240464
c.basic-io.base7-1;student101;student73;159;0.00429185
c.basic-io.base7-1;student40;student111;159;0.249501
c.basic-io.base7-1;student112;student4;159;0.241852
c.basic-io.base7-1;student13;student109;159;0.192308
c.basic-io.base7-1;student8;student110;159;0.140845
c.basic-io.base7-1;student8;student109;159;0.142857
c.basic-io.base7-1;student81;student110;159;0.208276
c.basic-io.base7-1;student81;student109;159;0.208276
c.basic-io.base7-1;student110;student41;159;0.142388
c.basic-io.base7-1;student110;student27;159;0.159563
c.basic-io.base7-1;student4;student109;159;0.170886
c.basic-io.base7-1;student109;student14;159;0.190889
c.basic-io.base7-1;student85;student109;159;0.146067
c.basic-io.base7-1;student33;student110;159;0.139335
c.basic-io.base7-1;student108;student4;159;0.148661
c.basic-io.base7-1;student108;student3;159;0.144052
c.basic-io.base7-1;student108;student13;159;0.158818
c.basic-io.base7-1;student45;student109;159;0.145416
c.basic-io.base7-1;student112;student44;160;0.219178
c.basic-io.base7-1;student112;student3;160;0.247834
c.basic-io.base7-1;student101;student80;160;1.0
c.basic-io.base7-1;student20;student110;160;0.138158
c.basic-io.base7-1;student112;student8;160;0.223285
c.basic-io.base7-1;student112;student7;160;0.198925
c.basic-io.base7-1;student112;student94;160;0.168305
c.basic-io.base7-1;student3;student109;160;0.157672
c.basic-io.base7-1;student110;student114;160;0.23093
c.basic-io.base7-1;student110;student21;160;0.137061
c.basic-io.base7-1;student7;student109;160;0.167373
c.basic-io.base7-1;student39;student109;160;0.155413
c.basic-io.base7-1;student108;student7;160;0.168488
c.basic-io.base7-1;student110;student56;160;0.157556
c.basic-io.base7-1;student112;student39;161;0.155148
c.basic-io.base7-1;student112;student113;161;0.204426
c.basic-io.base7-1;student112;student58;161;0.20983
c.basic-io.base7-1;student112;student48;161;0.200704
c.basic-io.base7-1;student35;student110;161;0.173391
c.basic-io.base7-1;student110;student52;161;0.149075
c.basic-io.base7-1;student111;student31;161;0.16736
c.basic-io.base7-1;student111;student41;161;0.157663
c.basic-io.base7-1;student114;student109;161;0.222558
c.basic-io.base7-1;student58;student109;161;0.220503
c.basic-io.base7-1;student113;student109;161;0.206091
c.basic-io.base7-1;student108;student48;161;0.147251
